idna_subject,checker_type,destination,source,tested_at,session_id
24p.online,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:53.538053,92bed5cafba9b6851a6dc91b
24p.reviews,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:53.627917,92bed5cafba9b6851a6dc91b
24studypoint.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:53.760567,92bed5cafba9b6851a6dc91b
24vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:54.326516,92bed5cafba9b6851a6dc91b
24xforex.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:54.784216,92bed5cafba9b6851a6dc91b
24warszawa.rf.gd,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:55.262088,92bed5cafba9b6851a6dc91b
24wazne.epizy.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:55.451787,92bed5cafba9b6851a6dc91b
24tradespace.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:55.346904,92bed5cafba9b6851a6dc91b
26159-dot-custom-history-301500.appspot.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:56.243202,92bed5cafba9b6851a6dc91b
25vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:56.151263,92bed5cafba9b6851a6dc91b
25026d6184.natrasiekorzysci.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:56.867332,92bed5cafba9b6851a6dc91b
2505293457.pomagaj-my.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:57.259505,92bed5cafba9b6851a6dc91b
262.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:57.592045,92bed5cafba9b6851a6dc91b
2607931575.brzegiemziemi.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:57.771211,92bed5cafba9b6851a6dc91b
266.in-group.xyz,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:58.081433,92bed5cafba9b6851a6dc91b
26468f6693.parafia-krzymow.pl,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:58.292547,92bed5cafba9b6851a6dc91b
26vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:08:58.447146,92bed5cafba9b6851a6dc91b
27vulkanvegas.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:14.048907,92bed5cafba9b6851a6dc91b
27--01bbcpolice.powercoremedia.com,AVAILABILITY,origin.list,origin.list,2022-05-10 05:09:23.885966,92bed5cafba9b6851a6dc91b
